index,y
2023-02-01_NZP,7597.917424324362
2023-02-01_CM6,10977.731578163675
2023-02-01_IJR,5491.199170348912
2023-02-01_AK3,2147.6685358307327
2023-02-01_CW1,2927.4062485809195
2023-02-01_P8U,6079.360305847991
2023-02-01_KHT,9064.668553315127
2023-02-01_033,4842.473722861614
2023-02-01_6E0,5493.062122995392
2023-02-01_2EW,10116.877248600846
2023-02-01_9RF,2674.1736120219066
2023-02-01_K75,9588.213609488903
2023-02-01_UAJ,2606.149002214035
2023-02-01_PCE,1065.609213492281
2023-02-01_OF0,4486.612756108992
2023-02-01_2UV,5977.598705755276
2023-02-01_PRZ,1564.984803019616
2023-02-01_L15,2458.0028654801786
2023-02-01_2YA,18302.81233156302
2023-02-01_214,10655.46963470578
2023-02-01_4V8,1813.3129839617693
2023-02-01_CS1,1272.6134288578062
2023-02-01_KY2,1977.589827988334
2023-02-01_5SM,1910.8697396070677
2023-02-01_3T2,3033.7626401410453
2023-02-01_UM6,17726.03444169413
2023-02-01_WMZ,10677.441686780037
2023-02-01_WO7,17003.919834242184
2023-02-01_VEO,12629.927257331632
2023-02-01_TCL,7216.280947111395
2023-02-01_AZV,10559.919364128622
2023-02-01_TV1,8711.612468997995
2023-02-01_BJM,13978.625788508241
2023-02-01_IJC,27771.809115042648
2023-02-01_GIE,3563.620879243751
2023-02-01_NSN,14604.010904125902
2023-02-01_3Y4,1664.3209778739079
2023-02-01_X95,1655.3702832110907
2023-02-01_PWO,2754.3518107091904
2023-02-01_52H,2999.7544060026917
2023-02-01_0ZP,2301.153821118491
2023-02-01_9IV,1022.5720964390521
2023-02-01_P7I,1280.1402261346
2023-02-01_E6L,18927.471567153498
2023-02-01_CET,29770.995103426456
2023-02-01_O5P,60422.57511886508
2023-02-01_X6B,6175.019113786118
2023-02-01_M36,60111.69686723527
2023-02-01_6TL,2241.2459575302482
2023-02-01_OQD,3077.664956025913
2023-02-01_UC4,4318.478795408227
2023-02-01_GMD,136567.58679493974
2023-02-01_PUW,3349.107220183036
2023-02-01_KEC,10797.468278842895
2023-02-01_ZSR,7751.566971991477
2023-02-01_4AH,4278.175408313813
2023-02-01_8XN,6940.260575610373
2023-02-01_ESA,20365.017577106344
2023-02-01_HXV,10972.276756301473
2023-02-01_I8O,23947.000708079908
2023-02-01_H2L,5112.280510807942
2023-02-01_XL2,5888.497084118653
2023-02-01_K4X,6667.2617691098585
2023-02-01_REW,13393.497982890709
2023-02-01_26J,10412.64072284592
2023-02-01_I7J,5594.403888924443
2023-02-01_TO8,4345.400123185978
2023-02-01_ANI,5863.366343070727
2023-02-01_GUQ,4737.228154611897
2023-02-01_W06,3702.6912618213973
2023-02-01_TGW,5307.115724435443
2023-02-01_BE1,10516.055639941222
2023-02-01_VMM,15293.529939219847
2023-02-01_VBL,2686.544635860768
2023-02-01_Z76,5526.4123067272385
2023-02-01_QL3,1871.7063135278822
2023-02-01_0TR,2293.039851971238
2023-02-01_N6I,23516.13605896856
2023-02-01_NEG,3316.9154796945263
2023-02-01_48S,2493.5391746462706
2023-02-01_0JU,9069.653013141706
2023-02-01_2T1,12625.050627706465
2023-02-01_VTE,14170.851423122604
2023-02-01_C5E,15219.960846361982
2023-02-01_94K,3832.557393140226
2023-02-01_OE1,7085.936636928573
2023-02-01_V2R,8603.58374653
2023-02-01_K2M,7432.8371959451415
2023-02-01_T5V,6995.347707072297
2023-02-01_ARC,5237.756066324319
2023-02-01_X3Q,9708.076141816326
2023-02-01_HN1,842.7671007140112
2023-02-01_4EG,9436.421336792591
2023-02-01_WNT,2357.059276052196
2023-02-01_I10,16173.145209740605
2023-02-01_T16,6225.083315632676
2023-02-01_PD6,15828.370829151816
2023-02-01_FTX,2963.6926024993304
2023-02-01_MBB,5297.795753727283
2023-02-01_MX8,8856.51648234548
2023-02-01_MPO,4280.0700401200365
2023-02-01_4RW,6033.26990567866
2023-02-01_X2X,8906.796639442859
2023-02-01_RVB,2597.3065771229303
2023-02-01_488,4046.7369962240205
2023-02-01_DS2,4581.160801435608
2023-02-01_92P,69.48927160247429
2023-02-01_YJK,365.24829716954684
2023-02-01_BL1,4200.973583773266
2023-02-01_PEA,3961.884325025755
2023-02-01_T29,2778.443651778862
2023-02-01_56W,20644.649888764092
2023-02-01_2AC,2976.192402464526
2023-02-01_J52,10997.602161956383
2023-02-01_KBV,75032.4046311239
2023-02-01_BJ5,235.51857183294064
2023-02-01_VV4,52.28639677534813
2023-02-01_034,4241.870532038771
2023-02-01_4MO,1105.6551813835883
2023-02-01_VTP,3782.449041572583
2023-02-01_RPX,3740.1167001140934
2023-02-01_YAQ,6765.72625126202
2023-02-01_B5A,16264.315581241777
2023-02-01_CQT,68827.32579015168
2023-02-01_GW7,11405.232101713
2023-02-01_2SG,3473.6856271806523
2023-02-01_959,5817.748416011952
2023-02-01_XXI,2983.510767998821
2023-02-01_6FB,1691.443206518527
2023-02-01_9LN,444.20708740291514
2023-02-01_4CZ,20464.438859195358
2023-02-01_V2P,1495.2901954726449
2023-02-01_N9K,775.4654276025503
2023-02-01_P6E,250.4582820352225
2023-02-01_BDC,125.0580207810374
2023-02-01_W14,174.40663328226242
2023-03-01_1J7,119.48927574414299
2023-03-01_O2O,24.880751014779594
2023-03-01_NZV,21.213387750293688
2023-03-01_8QR,37.08436523808117
2023-03-01_L58,15.896432350485455
2023-03-01_UMC,96.98255382769712
2023-03-01_FK3,337.821771167087
2023-03-01_I1K,101.88144822179157
2023-03-01_KY6,2707.688813490733
2023-03-01_V8D,211.64974697237437
2023-03-01_EK4,456.58756959174167
2023-03-01_357,114.66981555767681
2023-03-01_O7B,261.6894389027039
2023-03-01_RYX,277.93379200197995
2023-03-01_TEP,1015.8500756887582
2023-03-01_CUF,537.5018907838353
2023-03-01_4UY,71.94089769508788
2023-03-01_EQX,26.05270649907531
2023-03-01_I9K,257.0863553482752
2023-03-01_FA8,316.40029614569016
2023-03-01_EPD,708.8329179647096
2023-03-01_VML,40.61329011656786
2023-03-01_GV0,583.2621432584286
2023-03-01_MNO,28.876349836568735
2023-03-01_5KB,265.61895438742994
2023-03-01_6WR,308.15185187904854
2023-03-01_BRZ,962.9803012535783
2023-03-01_BUY,366.87673405993206
2023-03-01_C3A,346.50172722044147
2023-03-01_276,120.78546791846729
2023-03-01_IFB,170.38180915391382
2023-03-01_1PW,6017.160828720576
2023-03-01_6UW,3237.7235541337773
2023-03-01_RR1,2504.9974083802845
2023-03-01_XTG,9530.375571253006
2023-03-01_JXV,197.35067383304653
2023-03-01_OD3,610.2303570349002
2023-03-01_YTV,2781.5507497252283
2023-03-01_Z2T,2151.399081886048
2023-03-01_GOJ,4184.041958025249
2023-03-01_8X9,3547.0252220044354
2023-03-01_R83,5397.6309074448245
2023-03-01_XIG,819.6680780258757
2023-03-01_CSD,1969.1014305062727
2023-03-01_30R,956.2891472362115
2023-03-01_OOY,229.31904417110454
2023-03-01_JCN,5918.007857084586
2023-03-01_G10,430.861812313214
2023-03-01_MM6,50.61770547048457
2023-03-01_NT4,828.996258383194
2023-03-01_IOR,52.2657555770436
2023-03-01_J9C,123.01273671569956
2023-03-01_VI4,625.1377980890375
2023-03-01_8WZ,45.1310822010977
2023-03-01_FYB,1591.407357186959
2023-03-01_5GK,167.10675804987687
2023-03-01_QQJ,27.435070746408535
2023-03-01_E9M,48.74343683823871
2023-03-01_F77,234.0868321202726
2023-03-01_JX6,2355.087210683219
2023-03-01_HW6,36.04489810761759
2023-03-01_30I,42.316684842378656
2023-03-01_CWQ,561.9780410832101
2023-03-01_4IM,25.431189081756393
2023-03-01_59A,36.00131069575194
2023-03-01_BZ0,60.140186915669226
2023-03-01_5S5,18.136903335422982
2023-03-01_MK9,454.6607503562977
2023-03-01_JCW,12625.222036379886
2023-03-01_34L,66.55953084849496
2023-03-01_EBP,74.94261020542807
2023-03-01_V4D,268.370066177592
2023-03-01_3KU,1941.2934402214835
2023-03-01_BNR,120.3616648892104
2023-03-01_VGQ,414.5657619451329
2023-03-01_B3W,638.2460479504464
2023-03-01_HOX,58.42842598379696
2023-03-01_9WY,941.5699747944336
2023-03-01_N7J,3883.0497177863344
2023-03-01_4YU,320.7593497341651
2023-03-01_JD3,5712.602843175252
2023-03-01_RF2,458.0932885958771
2023-03-01_FBH,3293.3072787133874
2023-03-01_P4J,2556.5316121963174
2023-03-01_QV8,360.3301400416551
2023-03-01_SH9,16695.966070585157
2023-03-01_DBV,479.6208112307796
2023-03-01_3NQ,449.29388400383243
2023-03-01_651,848.1759563002646
2023-03-01_HOC,1089.787153188959
2023-03-01_3W6,2938.7002832317457
2023-03-01_EIZ,521.3805862328857
2023-03-01_87K,472.59762216179695
2023-03-01_289,334.05932362935073
2023-03-01_XRB,971.5468177080352
2023-03-01_BKJ,1362.1536911970018
2023-03-01_T91,967.74952860761
2023-03-01_NVE,3437.093823565036
2023-03-01_CJP,1083.7848262203315
2023-03-01_5U5,5643.946180877218
2023-03-01_BPW,2975.334648959164
2023-03-01_GKH,992.1893738501335
2023-03-01_XOK,1524.013927522191
2023-03-01_72S,487.23740994030044
2023-03-01_4PO,19435.416103375446
2023-03-01_5PK,1035.464532067772
2023-03-01_5WG,252.69018359991873
2023-03-01_J9O,344.3925302487873
2023-03-01_6DU,300.000796848745
2023-03-01_MIH,4513.026692495369
2023-03-01_DSX,134.1476285711874
2023-03-01_F7I,359.4441200671451
2023-03-01_OYD,109.6240531185945
2023-03-01_P3G,4060.7866839772832
2023-03-01_B3D,11862.485131863066
2023-03-01_B61,12952.943475184182
2023-03-01_8E0,671.8333049713048
2023-03-01_7NG,685.098364306556
2023-03-01_222,3011.207852540945
2023-03-01_1TE,398.5237352911402
2023-03-01_CYD,1328.2763152151601
2023-03-01_GN3,1771.9081582659567
2023-03-01_11W,1184.1750774834672
2023-03-01_4SH,4246.023742704083
2023-03-01_3NS,219.55288228266417
2023-03-01_W80,23.74000892108104
2023-03-01_OTS,468.6812348240758
2023-03-01_25G,1754.246704415171
2023-03-01_XUL,171.93269850703535
2023-03-01_Z5T,147.3326342580358
2023-03-01_56P,1049.955529740903
2023-03-01_WIX,3132.5673517989385
2023-03-01_TPX,88.65365322971077
2023-03-01_F30,1236.401807432367
2023-03-01_OUG,441.5561976482254
2023-03-01_APN,100.35650823684873
2023-03-01_WRR,462.25991244970584
2023-03-01_K5Q,400.6802770515936
2023-03-01_D68,1141.004669007146
2023-03-01_2P1,4401.133589395743
2023-03-01_B65,2560.5592421094043
2023-03-01_EFN,123.61464829489914
2023-03-01_ROF,58.14945275849082
2023-03-01_1EJ,4310.781949319302
2023-03-01_H1M,9055.28639543575
2023-03-01_B9M,64.02934182707645
2023-03-01_1I8,140.6105693404858
2023-03-01_JP8,9286.217091525126
2023-03-01_2PZ,11135.562341476987
2023-03-01_KQC,9998.317276565813
2023-03-01_Z4A,50.91073912739967
2023-03-01_CRS,362.5009951344307
2023-03-01_5ZC,6439.8757336630815
2023-03-01_5MR,155.87806968703322
2023-03-01_18L,10721.446212447278
2023-03-01_VAU,4846.040385928599
2023-03-01_1TQ,56.280699624131046
2023-03-01_745,6886.917181032685
2023-03-01_FBN,2505.977972152534
2023-03-01_K71,542.3126250637204
2023-03-01_WGP,1614.1841895090765
2023-03-01_Z1H,3055.5449878187906
2023-03-01_KDO,2928.781244093121
2023-03-01_YDH,447.3210530776308
2023-03-01_5KJ,6725.8261367434625
2023-03-01_EMR,1247.5697585976566
2023-03-01_003,288.9085918034491
2023-03-01_SYW,1675.20913681564
2023-03-01_BRP,13685.54987609761
2023-03-01_YLE,415.87632168592
2023-03-01_J4R,1699.911871687243
2023-03-01_KN2,104.81542905125151
2023-03-01_Y5A,8125.563768836347
2023-03-01_856,2068.871149196779
2023-03-01_FKG,216.99327790805918
2023-03-01_VA1,789.8822313450617
2023-03-01_1EX,1764.9902742647605
2023-03-01_SAD,765.8041834147626
2023-03-01_182,352.9407925368256
2023-03-01_0Y9,377.9537686124742
2023-03-01_B45,2837.5358513575025
2023-03-01_DMX,515.1594493579618
2023-03-01_A8Q,2321.1184999883244
2023-03-01_BHE,297.9524649964765
2023-03-01_45E,147.1570251080231
2023-03-01_W7F,3571.3033014174844
2023-03-01_XKD,4438.329865654869
2023-03-01_TVC,9085.447201687051
2023-03-01_FSR,979.78272009578
2023-03-01_ZXY,2353.6231043680973
2023-03-01_3XF,3934.8002179069567
2023-03-01_VEF,132.2532943737539
2023-03-01_47F,313.2754518170967
2023-03-01_495,262.97868690208145
2023-03-01_HID,3602.7553917302325
2023-03-01_43B,223.43611864981105
2023-03-01_EHY,2589.4523344277336
2023-03-01_VTD,1102.5548656753533
2023-03-01_KA0,476.5793456187981
2023-03-01_MDL,723.4810266282087
2023-03-01_C4L,326.94999581819945
2023-03-01_WDG,1655.701909627068
2023-03-01_TXU,3916.447490452748
2023-03-01_R2F,879.4517768872902
2023-03-01_GTH,923.0297014823378
2023-03-01_8PU,1908.2215733613714
2023-03-01_AOH,1436.3272181455472
2023-03-01_RM4,422.9227901443147
2023-03-01_PBR,11713.858469337965
2023-03-01_NWM,306.88617942556573
2023-03-01_TGR,264.03811956802804
2023-03-01_969,470.8832832426751
2023-03-01_6A9,194.92568700285082
2023-03-01_H5M,1485.4014475955116
2023-03-01_9IN,4949.565675812758
2023-03-01_Q70,6549.932752582314
2023-03-01_VVQ,6605.4647673446225
2023-03-01_V6N,365.18138861612823
2023-03-01_0YY,54.04674478605094
2023-03-01_XN6,259.5742703350392
2023-03-01_PQF,1127.7704585140195
2023-03-01_193,18.18653095449237
2023-03-01_LHY,50.44932981444658
2023-03-01_WQO,103.79597601873714
2023-03-01_WQR,210.6579137744648
2023-03-01_NEB,46.87623573109544
2023-03-01_0WC,20.455605060042288
2023-03-01_7EJ,273.1230369976808
2023-03-01_YX9,100.2164081204178
2023-03-01_1VL,59.9840957892161
2023-03-01_AOW,199.33476434524084
2023-03-01_1EB,413.20252997283677
2023-03-01_Q5M,168.44997285233882
2023-03-01_BI7,176.45313779952477
2023-03-01_V5L,34.41821663668873
2023-03-01_0CM,22.723965071478784
2023-03-01_UCE,261.09150697741933
2023-03-01_6VM,157.01492557391984
2023-03-01_BC6,2600.029234496867
2023-03-01_KAX,55.98000844765237
2023-03-01_DRI,105.81681717299584
2023-03-01_IAM,4127.028417189749
2023-03-01_1AA,302.9537688559291
2023-03-01_A1R,1128.0751085803918
2023-03-01_9P6,503.1485046332878
2023-03-01_W68,1721.5263967790722
2023-03-01_I6E,78.03161649146018
2023-03-01_AGN,2412.6075763804997
2023-03-01_JFA,3976.170917327929
2023-03-01_9MC,191.22046258515067
2023-03-01_NXN,666.2757633685176
2023-03-01_B34,58.41155255472263
2023-03-01_0GU,80.34678005285107
2023-03-01_XM1,7248.4863731332725
2023-03-01_BUH,3785.1957381732614
2023-03-01_Y1C,9638.336802845532
2023-03-01_294,6982.084543791857
2023-03-01_ZIK,10354.9574771439
2023-03-01_HZ1,96.56068054930111
2023-03-01_N6O,39.4382650626588
2023-03-01_K6N,8702.363837579942
2023-03-01_QTM,9280.500496980309
2023-03-01_G1F,2188.3877440422702
2023-03-01_SSM,3915.935026490622
2023-03-01_OWM,77.5810694521777
2023-03-01_H2M,33.150061927674635
2023-03-01_SZ5,834.6075617122362
2023-03-01_700,3284.304760745427
2023-03-01_6HE,963.110528855606
2023-03-01_TMT,7545.115120445396
2023-03-01_VZD,214.72911764095588
2023-03-01_T2H,527.090307699831
2023-03-01_19G,2312.9442608794257
2023-03-01_12Q,454.46992970645147
2023-03-01_APM,24.07780111405967
2023-03-01_DF2,71.40848262678203
2023-03-01_BZL,17.712200532892545
2023-03-01_EVR,195.72441473958943
2023-03-01_VS0,701.1421286522012
2023-03-01_MBC,1361.1675349373872
2023-03-01_EOE,85.56243762143167
2023-03-01_I8D,1970.0575589199643
2023-03-01_X3T,1401.4325682414394
2023-03-01_L6F,1971.0264178564194
2023-03-01_TFW,975.4198194688835
2023-03-01_WVV,908.3483312704936
2023-03-01_23N,1018.1449005457365
2023-03-01_4WI,11488.634970251529
2023-03-01_KO0,4226.543242151711
2023-03-01_0S9,1353.1606908812134
2023-03-01_09U,521.7380914957877
2023-03-01_OM7,1675.4026103849226
2023-03-01_I9U,1436.1008926894485
2023-03-01_RDK,932.8236848654655
2023-03-01_S3E,582.2229802272483
2023-03-01_SWS,367.1472356896934
2023-03-01_WDP,239.8574796621637
2023-03-01_ZII,9736.793755752022
2023-03-01_W67,7191.670309128018
2023-03-01_Q62,10762.251326021493
2023-03-01_ICH,1103.1517696053456
2023-03-01_NZP,6851.111583000009
2023-03-01_CM6,8914.484351250727
2023-03-01_IJR,4271.475799822687
2023-03-01_AK3,1889.9813812977275
2023-03-01_CW1,2392.2689850519623
2023-03-01_P8U,4772.518287339133
2023-03-01_KHT,7401.838012659915
2023-03-01_033,4107.220706119623
2023-03-01_6E0,4462.001271143208
2023-03-01_2EW,7882.163454524275
2023-03-01_9RF,2035.5145964719295
2023-03-01_K75,8000.114056822056
2023-03-01_UAJ,2073.955899394005
2023-03-01_PCE,805.013618598762
2023-03-01_OF0,3516.2811769851587
2023-03-01_2UV,5031.019523129974
2023-03-01_PRZ,1286.6416032024235
2023-03-01_L15,1845.270583461365
2023-03-01_2YA,15224.175187056735
2023-03-01_214,8673.774924294135
2023-03-01_4V8,1257.0136371520848
2023-03-01_CS1,936.7804959965258
2023-03-01_KY2,1571.017215055765
2023-03-01_5SM,1618.330872916664
2023-03-01_3T2,2744.8236550996767
2023-03-01_UM6,14724.007956706035
2023-03-01_WMZ,8916.186243277805
2023-03-01_WO7,14003.253414204093
2023-03-01_VEO,7992.680589156783
2023-03-01_TCL,5380.839923613284
2023-03-01_AZV,9284.121907547627
2023-03-01_TV1,6554.510056626344
2023-03-01_BJM,13115.256939263012
2023-03-01_IJC,24989.2825852116
2023-03-01_GIE,2872.8242155440716
2023-03-01_NSN,9889.932474524412
2023-03-01_3Y4,1365.3900601976754
2023-03-01_X95,1196.479677974007
2023-03-01_PWO,2578.814650187242
2023-03-01_52H,2467.6588825169706
2023-03-01_0ZP,1908.3536125318642
2023-03-01_9IV,962.4436299817503
2023-03-01_P7I,899.5373907168275
2023-03-01_E6L,14918.376675835181
2023-03-01_CET,30298.72507530419
2023-03-01_O5P,55676.90627677093
2023-03-01_X6B,5439.00699574391
2023-03-01_M36,54496.435476886
2023-03-01_6TL,1985.8208955408156
2023-03-01_OQD,2519.096655684573
2023-03-01_UC4,3556.5224013007796
2023-03-01_GMD,116004.0776233315
2023-03-01_PUW,2520.1628916090335
2023-03-01_KEC,9718.485472400322
2023-03-01_ZSR,5915.27854050124
2023-03-01_4AH,3619.4466791313553
2023-03-01_8XN,5630.091150910007
2023-03-01_ESA,16546.66361965543
2023-03-01_HXV,8939.603307886568
2023-03-01_I8O,20652.441008781105
2023-03-01_H2L,4564.538287560125
2023-03-01_XL2,5543.157911782854
2023-03-01_K4X,5984.504466499105
2023-03-01_REW,11635.505042121644
2023-03-01_26J,8563.293493177054
2023-03-01_I7J,4645.611176975581
2023-03-01_TO8,3701.4291627382404
2023-03-01_ANI,4764.868816095305
2023-03-01_GUQ,4143.652265101059
2023-03-01_W06,2983.6830297710258
2023-03-01_TGW,4498.365232205161
2023-03-01_BE1,9226.665634562649
2023-03-01_VMM,13514.019245229341
2023-03-01_VBL,2301.9795167426682
2023-03-01_Z76,4781.442630047328
2023-03-01_QL3,1672.1636039993193
2023-03-01_0TR,1864.9849223022443
2023-03-01_N6I,22199.77235819211
2023-03-01_NEG,2785.1986913809096
2023-03-01_48S,1455.1794797611633
2023-03-01_0JU,7776.7602327511395
2023-03-01_2T1,11287.76899512327
2023-03-01_VTE,12867.555685935584
2023-03-01_C5E,13390.389198443061
2023-03-01_94K,3476.9191229021762
2023-03-01_OE1,6012.3081913890865
2023-03-01_V2R,8017.276408891904
2023-03-01_K2M,6324.983894341486
2023-03-01_T5V,5562.889396284018
2023-03-01_ARC,4182.56496060021
2023-03-01_X3Q,8155.5353751649145
2023-03-01_HN1,687.6173159667684
2023-03-01_4EG,8221.874656494065
2023-03-01_WNT,2115.0353861487397
2023-03-01_I10,12199.465224893307
2023-03-01_T16,5235.990837173531
2023-03-01_PD6,13616.724526253356
2023-03-01_FTX,2563.05551826675
2023-03-01_MBB,4337.130886068064
2023-03-01_MX8,7561.58892094792
2023-03-01_MPO,3776.5734265617593
2023-03-01_4RW,5228.453321398237
2023-03-01_X2X,8194.701553835277
2023-03-01_RVB,2397.8068165568093
2023-03-01_488,3499.7246229593757
2023-03-01_DS2,4639.572826373412
2023-03-01_92P,50.7957710377474
2023-03-01_YJK,270.28818008028804
2023-03-01_BL1,3561.4388391269094
2023-03-01_PEA,3193.343246062629
2023-03-01_T29,2423.2729401102774
2023-03-01_56W,15529.760026092335
2023-03-01_2AC,2648.2235105051045
2023-03-01_J52,9987.582017500663
2023-03-01_KBV,68037.70064812162
2023-03-01_BJ5,182.04342897968013
2023-03-01_VV4,42.02997918131478
2023-03-01_034,4891.763407687861
2023-03-01_4MO,920.0386280722319
2023-03-01_VTP,3071.0303919254516
2023-03-01_RPX,2947.1951978300053
2023-03-01_YAQ,5282.7566884141415
2023-03-01_B5A,13824.440941435669
2023-03-01_CQT,64213.51981510351
2023-03-01_GW7,9493.645884623305
2023-03-01_2SG,2937.2858600503955
2023-03-01_959,5224.139455806423
2023-03-01_XXI,2210.27334792667
2023-03-01_6FB,1330.0761983552184
2023-03-01_9LN,375.2035517561638
2023-03-01_4CZ,17548.934199412586
2023-03-01_V2P,1358.8883882793625
2023-03-01_N9K,576.333579651552
2023-03-01_P6E,134.60646965531177
2023-03-01_BDC,71.8047151818037
2023-03-01_W14,227.3807198788842
2023-04-01_1J7,49.78473183820633
2023-04-01_O2O,15.96252664185712
2023-04-01_NZV,8.815320452261517
2023-04-01_8QR,23.428223156360495
2023-04-01_L58,7.307800333649793
2023-04-01_UMC,60.209751177957784
2023-04-01_FK3,201.64032058129507
2023-04-01_I1K,66.35134637019823
2023-04-01_KY6,1678.3835141045456
2023-04-01_V8D,147.23709417460822
2023-04-01_EK4,262.60346021731476
2023-04-01_357,77.14055877167382
2023-04-01_O7B,151.48124453215752
2023-04-01_RYX,181.94231198659418
2023-04-01_TEP,442.3403099717127
2023-04-01_CUF,384.9449513693267
2023-04-01_4UY,42.21893865359709
2023-04-01_EQX,25.182099660677377
2023-04-01_I9K,164.02577010902522
2023-04-01_FA8,211.36218094183133
2023-04-01_EPD,348.3545791908999
2023-04-01_VML,30.614580192555593
2023-04-01_GV0,367.7874429852398
2023-04-01_MNO,14.969217039428557
2023-04-01_5KB,152.51446846133126
2023-04-01_6WR,169.74581495369432
2023-04-01_BRZ,630.7149337818344
2023-04-01_BUY,223.66191178129858
2023-04-01_C3A,192.6591255095872
2023-04-01_276,86.67015915452968
2023-04-01_IFB,137.961347314756
2023-04-01_1PW,3914.2174598455686
2023-04-01_6UW,2411.215907315403
2023-04-01_RR1,1645.876121798982
2023-04-01_XTG,7603.447431396402
2023-04-01_JXV,84.43710972420352
2023-04-01_OD3,346.1134429350856
2023-04-01_YTV,1715.7482061761764
2023-04-01_Z2T,1366.339282726427
2023-04-01_GOJ,2510.0756259831096
2023-04-01_8X9,2199.050246779136
2023-04-01_R83,4642.5093337956
2023-04-01_XIG,545.2276856510177
